precision,recall
0.003915494169786154,0.9578947368421052
0.00391566265060241,0.9578947368421052
0.003915831145918499,0.9578947368421052
0.003915999655736294,0.9578947368421052
0.003916168180057667,0.9578947368421052
0.0039163367188844896,0.9578947368421052
0.0039165052722186355,0.9578947368421052
0.003916673840061978,0.9578947368421052
0.00391684242241639,0.9578947368421052
0.003917011019283746,0.9578947368421052
0.00391717963066592,0.9578947368421052
0.003917348256564787,0.9578947368421052
0.0039175168969822205,0.9578947368421052
0.003917685551920096,0.9578947368421052
0.00391785422138029,0.9578947368421052
0.0039180229053646775,0.9578947368421052
0.0039181916038751345,0.9578947368421052
0.003918360316913538,0.9578947368421052
0.003918529044481763,0.9578947368421052
0.00391869778658169,0.9578947368421052
0.003918866543215193,0.9578947368421052
0.003919035314384152,0.9578947368421052
0.003919204100090443,0.9578947368421052
0.003919372900335946,0.9578947368421052
0.00391954171512254,0.9578947368421052
0.003919710544452102,0.9578947368421052
0.003919879388326513,0.9578947368421052
0.0039200482467476525,0.9578947368421052
0.003920217119717399,0.9578947368421052
0.0039203860072376355,0.9578947368421052
0.0039205549093102405,0.9578947368421052
0.003920723825937096,0.9578947368421052
0.003920892757120082,0.9578947368421052
0.003921061702861083,0.9578947368421052
0.003921230663161977,0.9578947368421052
0.003921399638024649,0.9578947368421052
0.00392156862745098,0.9578947368421052
0.003921737631442854,0.9578947368421052
0.003921906650002155,0.9578947368421052
0.003922075683130764,0.9578947368421052
0.003922244730830568,0.9578947368421052
0.003922413793103448,0.9578947368421052
0.003922582869951291,0.9578947368421052
0.003922751961375981,0.9578947368421052
0.003922921067379403,0.9578947368421052
0.003923090187963442,0.9578947368421052
0.003923259323129985,0.9578947368421052
0.003923428472880917,0.9578947368421052
0.003923597637218126,0.9578947368421052
0.003923766816143498,0.9578947368421052
0.00392393600965892,0.9578947368421052
0.003924105217766279,0.9578947368421052
0.003924274440467463,0.9578947368421052
0.003924443677764361,0.9578947368421052
0.00392461292965886,0.9578947368421052
0.003924782196152851,0.9578947368421052
0.00392495147724822,0.9578947368421052
0.00392512077294686,0.9578947368421052
0.003925290083250658,0.9578947368421052
0.003925459408161505,0.9578947368421052
0.003925628747681291,0.9578947368421052
0.0039257981018119064,0.9578947368421052
0.003925967470555244,0.9578947368421052
0.003926136853913194,0.9578947368421052
0.003926306251887647,0.9578947368421052
0.003926475664480497,0.9578947368421052
0.003926645091693636,0.9578947368421052
0.003926814533528955,0.9578947368421052
0.0039269839899883485,0.9578947368421052
0.00392715346107371,0.9578947368421052
0.003927322946786932,0.9578947368421052
0.00392749244712991,0.9578947368421052
0.0039276619621045365,0.9578947368421052
0.0039278314917127076,0.9578947368421052
0.003928001035956317,0.9578947368421052
0.003928170594837262,0.9578947368421052
0.003928340168357435,0.9578947368421052
0.003928509756518736,0.9578947368421052
0.003928679359323058,0.9578947368421052
0.0039288489767723,0.9578947368421052
0.003929018608868356,0.9578947368421052
0.003929188255613126,0.9578947368421052
0.003929357917008506,0.9578947368421052
0.003929527593056395,0.9578947368421052
0.00392969728375869,0.9578947368421052
0.003929866989117291,0.9578947368421052
0.0039300367091340965,0.9578947368421052
0.003930206443811005,0.9578947368421052
0.0039303761931499155,0.9578947368421052
0.00393054595715273,0.9578947368421052
0.003930715735821347,0.9578947368421052
0.003930885529157668,0.9578947368421052
0.003931055337163592,0.9578947368421052
0.003931225159841023,0.9578947368421052
0.003931394997191861,0.9578947368421052
0.003931564849218008,0.9578947368421052
0.003931734715921366,0.9578947368421052
0.0039319045973038366,0.9578947368421052
0.003932074493367325,0.9578947368421052
0.003932244404113733,0.9578947368421052
0.003932414329544964,0.9578947368421052
0.003932584269662922,0.9578947368421052
0.00393275422446951,0.9578947368421052
0.003932924193966635,0.9578947368421052
0.0039330941781562,0.9578947368421052
0.0039332641770401106,0.9578947368421052
0.003933434190620273,0.9578947368421052
0.0039336042188985905,0.9578947368421052
0.0039337742618769725,0.9578947368421052
0.003933944319557323,0.9578947368421052
0.00393411439194155,0.9578947368421052
0.003934284479031561,0.9578947368421052
0.003934454580829262,0.9578947368421052
0.003934624697336562,0.9578947368421052
0.0039347948285553686,0.9578947368421052
0.00393496497448759,0.9578947368421052
0.003935135135135135,0.9578947368421052
0.003935305310499913,0.9578947368421052
0.003935475500583835,0.9578947368421052
0.003935645705388807,0.9578947368421052
0.003935815924916743,0.9578947368421052
0.00393598615916955,0.9578947368421052
0.003936156408149142,0.9578947368421052
0.003936326671857427,0.9578947368421052
0.0039364969502963185,0.9578947368421052
0.003936667243467728,0.9578947368421052
0.003936837551373567,0.9578947368421052
0.003937007874015748,0.9578947368421052
0.003937178211396184,0.9578947368421052
0.003937348563516788,0.9578947368421052
0.003937518930379473,0.9578947368421052
0.003937689311986153,0.9578947368421052
0.003937859708338743,0.9578947368421052
0.003938030119439155,0.9578947368421052
0.003938200545289306,0.9578947368421052
0.00393837098589111,0.9578947368421052
0.003938541441246483,0.9578947368421052
0.00393871191135734,0.9578947368421052
0.003938882396225599,0.9578947368421052
0.003939052895853173,0.9578947368421052
0.0039392234102419805,0.9578947368421052
0.00393939393939394,0.9578947368421052
0.0039395644833109655,0.9578947368421052
0.003939735041994978,0.9578947368421052
0.003939905615447894,0.9578947368421052
0.0039400762036716315,0.9578947368421052
0.00394024680666811,0.9578947368421052
0.003940417424439248,0.9578947368421052
0.003940588056986966,0.9578947368421052
0.003940758704313182,0.9578947368421052
0.003940929366419817,0.9578947368421052
0.003941100043308792,0.9578947368421052
0.003941270734982026,0.9578947368421052
0.003941441441441441,0.9578947368421052
0.003941612162688959,0.9578947368421052
0.003941782898726501,0.9578947368421052
0.003941953649555989,0.9578947368421052
0.003942124415179345,0.9578947368421052
0.0039422951955984924,0.9578947368421052
0.003942465990815354,0.9578947368421052
0.003942636800831853,0.9578947368421052
0.003942807625649913,0.9578947368421052
0.003942978465271459,0.9578947368421052
0.003943149319698414,0.9578947368421052
0.003943320188932704,0.9578947368421052
0.003943491072976252,0.9578947368421052
0.003943661971830986,0.9578947368421052
0.00394383288549883,0.9578947368421052
0.00394400381398171,0.9578947368421052
0.003944174757281553,0.9578947368421052
0.003944345715400286,0.9578947368421052
0.003944516688339835,0.9578947368421052
0.003944687676102129,0.9578947368421052
0.0039448586786890935,0.9578947368421052
0.003945029696102657,0.9578947368421052
0.00394520072834475,0.9578947368421052
0.0039453717754172985,0.9578947368421052
0.003945542837322234,0.9578947368421052
0.003945713914061484,0.9578947368421052
0.003945885005636978,0.9578947368421052
0.003946056112050648,0.9578947368421052
0.003946227233304424,0.9578947368421052
0.003946398369400234,0.9578947368421052
0.003946569520340012,0.9578947368421052
0.003946740686125688,0.9578947368421052
0.003946911866759195,0.9578947368421052
0.0039470830622424635,0.9578947368421052
0.003947254272577427,0.9578947368421052
0.003947425497766018,0.9578947368421052
0.003947596737810168,0.9578947368421052
0.0039477679927118125,0.9578947368421052
0.003947939262472885,0.9578947368421052
0.003948110547095319,0.9578947368421052
0.003948281846581048,0.9578947368421052
0.003948453160932008,0.9578947368421052
0.003948624490150134,0.9578947368421052
0.003948795834237362,0.9578947368421052
0.003948967193195626,0.9578947368421052
0.003949138567026863,0.9578947368421052
0.003949309955733009,0.9578947368421052
0.003949481359316002,0.9578947368421052
0.003949652777777778,0.9578947368421052
0.003949824211120274,0.9578947368421052
0.003949995659345429,0.9578947368421052
0.003950167122455181,0.9578947368421052
0.0039503386004514675,0.9578947368421052
0.003950510093336228,0.9578947368421052
0.0039506816011114,0.9578947368421052
0.003950853123778926,0.9578947368421052
0.0039510246613407435,0.9578947368421052
0.003951196213798793,0.9578947368421052
0.003951367781155016,0.9578947368421052
0.003951539363411351,0.9578947368421052
0.003951710960569742,0.9578947368421052
0.003951882572632128,0.9578947368421052
0.003952054199600452,0.9578947368421052
0.003952225841476656,0.9578947368421052
0.003952397498262683,0.9578947368421052
0.003952569169960474,0.9578947368421052
0.0039527408565719745,0.9578947368421052
0.003952912558099127,0.9578947368421052
0.0039532560059081625,0.9578947368421052
0.003953427752193935,0.9578947368421052
0.003953599513403137,0.9578947368421052
0.003953771289537713,0.9578947368421052
0.003953943080599609,0.9578947368421052
0.003954114886590771,0.9578947368421052
0.003954286707513145,0.9578947368421052
0.003954458543368677,0.9578947368421052
0.003954630394159315,0.9578947368421052
0.0039548022598870055,0.9578947368421052
0.003954974140553696,0.9578947368421052
0.003955146036161335,0.9578947368421052
0.00395531794671187,0.9578947368421052
0.00395548987220725,0.9578947368421052
0.003955661812649424,0.9578947368421052
0.003955833768040341,0.9578947368421052
0.0039560057383819505,0.9578947368421052
0.003956177723676202,0.9578947368421052
0.003956349723925047,0.9578947368421052
0.003956521739130435,0.9578947368421052
0.003956693769294317,0.9578947368421052
0.003956865814418645,0.9578947368421052
0.00395703787450537,0.9578947368421052
0.0039572099495564445,0.9578947368421052
0.0039573820395738205,0.9578947368421052
0.003957554144559451,0.9578947368421052
0.003957726264515287,0.9578947368421052
0.0039578983994432845,0.9578947368421052
0.003958070549345396,0.9578947368421052
0.003958242714223575,0.9578947368421052
0.003958414894079778,0.9578947368421052
0.003958587088915956,0.9578947368421052
0.003958759298734067,0.9578947368421052
0.003958931523536066,0.9578947368421052
0.003959103763323907,0.9578947368421052
0.003959276018099547,0.9578947368421052
0.003959448287864944,0.9578947368421052
0.003959620572622052,0.9578947368421052
0.0039597928723728295,0.9578947368421052
0.003959965187119234,0.9578947368421052
0.003960137516863223,0.9578947368421052
0.003960309861606754,0.9578947368421052
0.003960482221351786,0.9578947368421052
0.003960654596100279,0.9578947368421052
0.00396082698585419,0.9578947368421052
0.003960999390615478,0.9578947368421052
0.003961171810386106,0.9578947368421052
0.00396134424516803,0.9578947368421052
0.003961516694963215,0.9578947368421052
0.003961689159773618,0.9578947368421052
0.0039618616396012015,0.9578947368421052
0.003962034134447927,0.9578947368421052
0.003962206644315757,0.9578947368421052
0.003962379169206653,0.9578947368421052
0.003962551709122577,0.9578947368421052
0.003962724264065494,0.9578947368421052
0.003962896834037365,0.9578947368421052
0.003963069419040153,0.9578947368421052
0.003963242019075824,0.9578947368421052
0.0039634146341463415,0.9578947368421052
0.0039635872642536695,0.9578947368421052
0.003963759909399773,0.9578947368421052
0.003963932569586618,0.9578947368421052
0.00396410524481617,0.9578947368421052
0.003964277935090394,0.9578947368421052
0.0039644506404112574,0.9578947368421052
0.003964623360780726,0.9578947368421052
0.003964796096200767,0.9578947368421052
0.003964968846673348,0.9578947368421052
0.0039651416122004355,0.9578947368421052
0.003965314392783999,0.9578947368421052
0.003965487188426007,0.9578947368421052
0.0039656599991284265,0.9578947368421052
0.003965832824893227,0.9578947368421052
0.00396600566572238,0.9578947368421052
0.003966178521617852,0.9578947368421052
0.0039663513925816156,0.9578947368421052
0.003966524278615639,0.9578947368421052
0.003966697179721895,0.9578947368421052
0.003966870095902354,0.9578947368421052
0.003967043027158987,0.9578947368421052
0.003967215973493766,0.9578947368421052
0.003967388934908663,0.9578947368421052
0.00396756191140565,0.9578947368421052
0.003967734902986702,0.9578947368421052
0.0039679079096537895,0.9578947368421052
0.003968080931408886,0.9578947368421052
0.003968253968253968,0.9578947368421052
0.003968427020191008,0.9578947368421052
0.00396860008722198,0.9578947368421052
0.00396877316934886,0.9578947368421052
0.003968946266573622,0.9578947368421052
0.003969119378898242,0.9578947368421052
0.003969292506324697,0.9578947368421052
0.003969465648854962,0.9578947368421052
0.003969638806491014,0.9578947368421052
0.00396981197923483,0.9578947368421052
0.003969985167088387,0.9578947368421052
0.003970158370053663,0.9578947368421052
0.003970331588132635,0.9578947368421052
0.003970504821327283,0.9578947368421052
0.003970678069639585,0.9578947368421052
0.003970851333071519,0.9578947368421052
0.003971024611625066,0.9578947368421052
0.003971197905302204,0.9578947368421052
0.003971371214104914,0.9578947368421052
0.003971544538035177,0.9578947368421052
0.003971717877094972,0.9578947368421052
0.003971891231286282,0.9578947368421052
0.003972064600611087,0.9578947368421052
0.003972237985071369,0.9578947368421052
0.003972411384669111,0.9578947368421052
0.003972584799406295,0.9578947368421052
0.003972758229284903,0.9578947368421052
0.00397293167430692,0.9578947368421052
0.003973105134474328,0.9578947368421052
0.003973278609789111,0.9578947368421052
0.003973452100253253,0.9578947368421052
0.0039736256058687395,0.9578947368421052
0.003973799126637555,0.9578947368421052
0.0039739726625616836,0.9578947368421052
0.003974146213643113,0.9578947368421052
0.003974319779883827,0.9578947368421052
0.003974493361285814,0.9578947368421052
0.003974666957851059,0.9578947368421052
0.00397484056958155,0.9578947368421052
0.003975014196479273,0.9578947368421052
0.003975187838546217,0.9578947368421052
0.0039753614957843695,0.9578947368421052
0.003975535168195718,0.9578947368421052
0.003975708855782254,0.9578947368421052
0.003975882558545963,0.9578947368421052
0.0039760562764888365,0.9578947368421052
0.003976230009612864,0.9578947368421052
0.003976403757920035,0.9578947368421052
0.003976577521412341,0.9578947368421052
0.0039767513000917715,0.9578947368421052
0.003976925093960318,0.9578947368421052
0.003977098903019973,0.9578947368421052
0.003977272727272727,0.9578947368421052
0.003977446566720573,0.9578947368421052
0.003977620421365504,0.9578947368421052
0.003977794291209512,0.9578947368421052
0.00397796817625459,0.9578947368421052
0.003978142076502733,0.9578947368421052
0.003978315991955933,0.9578947368421052
0.003978489922616185,0.9578947368421052
0.003978663868485484,0.9578947368421052
0.003978837829565826,0.9578947368421052
0.003979011805859204,0.9578947368421052
0.003979185797367615,0.9578947368421052
0.003979359804093056,0.9578947368421052
0.003979533826037522,0.9578947368421052
0.003979707863203009,0.9578947368421052
0.003979881915591515,0.9578947368421052
0.003980055983205039,0.9578947368421052
0.003980230066045576,0.9578947368421052
0.003980404164115126,0.9578947368421052
0.003980578277415686,0.9578947368421052
0.003980752405949257,0.9578947368421052
0.003980926549717836,0.9578947368421052
0.003981100708723423,0.9578947368421052
0.003981274882968019,0.9578947368421052
0.003981449072453623,0.9578947368421052
0.003981623277182236,0.9578947368421052
0.003981797497155859,0.9578947368421052
0.003981971732376494,0.9578947368421052
0.003982145982846141,0.9578947368421052
0.003982320248566803,0.9578947368421052
0.003982494529540481,0.9578947368421052
0.0039826688257691804,0.9578947368421052
0.003982843137254902,0.9578947368421052
0.00398301746399965,0.9578947368421052
0.003983191806005428,0.9578947368421052
0.003983366163274239,0.9578947368421052
0.0039835405358080896,0.9578947368421052
0.003983714923608983,0.9578947368421052
0.003983889326678924,0.9578947368421052
0.00398406374501992,0.9578947368421052
0.003984238178633976,0.9578947368421052
0.0039844126275230965,0.9578947368421052
0.00398458709168929,0.9578947368421052
0.003984761571134562,0.9578947368421052
0.0039849360658609214,0.9578947368421052
0.003985110575870374,0.9578947368421052
0.00398528510116493,0.9578947368421052
0.0039854596417465945,0.9578947368421052
0.003985634197617379,0.9578947368421052
0.0039858087687792915,0.9578947368421052
0.0039859833552343404,0.9578947368421052
0.003986157956984537,0.9578947368421052
0.003986332574031891,0.9578947368421052
0.003986507206378411,0.9578947368421052
0.003986681854026111,0.9578947368421052
0.003986856516976999,0.9578947368421052
0.003987031195233088,0.9578947368421052
0.0039872058887963895,0.9578947368421052
0.003987380597668916,0.9578947368421052
0.003987555321852679,0.9578947368421052
0.003987730061349694,0.9578947368421052
0.00398790481616197,0.9578947368421052
0.003988079586291524,0.9578947368421052
0.003988254371740369,0.9578947368421052
0.003988429172510519,0.9578947368421052
0.003988603988603989,0.9578947368421052
0.003988778820022793,0.9578947368421052
0.003988953666768947,0.9578947368421052
0.003989128528844468,0.9578947368421052
0.00398930340625137,0.9578947368421052
0.00398947829899167,0.9578947368421052
0.003989653207067386,0.9578947368421052
0.0039898281304805334,0.9578947368421052
0.00399000306923313,0.9578947368421052
0.003990178023327195,0.9578947368421052
0.0039903529927647445,0.9578947368421052
0.003990527977547799,0.9578947368421052
0.003990702977678375,0.9578947368421052
0.003990877993158495,0.9578947368421052
0.003991053023990176,0.9578947368421052
0.003991228070175439,0.9578947368421052
0.003991403131716303,0.9578947368421052
0.00399157820861479,0.9578947368421052
0.003991753300872922,0.9578947368421052
0.0039919284084927184,0.9578947368421052
0.003992103531476201,0.9578947368421052
0.003992278669825392,0.9578947368421052
0.003992453823542316,0.9578947368421052
0.003992628992628993,0.9578947368421052
0.003992804177087447,0.9578947368421052
0.003992979376919702,0.9578947368421052
0.003993154592127781,0.9578947368421052
0.003993329822713709,0.9578947368421052
0.0039935050686795105,0.9578947368421052
0.00399368033002721,0.9578947368421052
0.0039938556067588326,0.9578947368421052
0.003994030898876405,0.9578947368421052
0.003994206206381952,0.9578947368421052
0.003994381529277499,0.9578947368421052
0.003994556867565076,0.9578947368421052
0.0039947322212467076,0.9578947368421052
0.003994907590324422,0.9578947368421052
0.003995082974800246,0.9578947368421052
0.003995258374676208,0.9578947368421052
0.003995433789954338,0.9578947368421052
0.003995609220636663,0.9578947368421052
0.003995784666725213,0.9578947368421052
0.003995960128222017,0.9578947368421052
0.003996135605129106,0.9578947368421052
0.003996311097448509,0.9578947368421052
0.003996486605182257,0.9578947368421052
0.003996662128332382,0.9578947368421052
0.0039968376669009134,0.9578947368421052
0.003997013220889884,0.9578947368421052
0.003997188790301327,0.9578947368421052
0.003997364375137272,0.9578947368421052
0.003997539975399754,0.9578947368421052
0.003997715591090805,0.9578947368421052
0.003997891222212459,0.9578947368421052
0.00399806686876675,0.9578947368421052
0.003998242530755712,0.9578947368421052
0.0039984182081813785,0.9578947368421052
0.003998593901045786,0.9578947368421052
0.003998769609350969,0.9578947368421052
0.003998945333098963,0.9578947368421052
0.003999121072291804,0.9578947368421052
0.003999296826931529,0.9578947368421052
0.003999472597020173,0.9578947368421052
0.003999648382559775,0.9578947368421052
0.003999824183552371,0.9578947368421052
0.004,0.9578947368421052
0.004000175831904699,0.9578947368421052
0.004000351679268507,0.9578947368421052
0.004000527542093463,0.9578947368421052
0.004000703420381606,0.9578947368421052
0.004000879314134975,0.9578947368421052
0.00400105522335561,0.9578947368421052
0.0040012311480455524,0.9578947368421052
0.004001407088206842,0.9578947368421052
0.004001583043841519,0.9578947368421052
0.004001759014951627,0.9578947368421052
0.004001935001539206,0.9578947368421052
0.004002111003606298,0.9578947368421052
0.004002287021154946,0.9578947368421052
0.0040024630541871924,0.9578947368421052
0.00400263910270508,0.9578947368421052
0.004002815166710654,0.9578947368421052
0.004002991246205956,0.9578947368421052
0.0040031673411930315,0.9578947368421052
0.004003343451673925,0.9578947368421052
0.004003519577650682,0.9578947368421052
0.004003695719125347,0.9578947368421052
0.004003871876099965,0.9578947368421052
0.0040040480485765825,0.9578947368421052
0.0040042242365572476,0.9578947368421052
0.004004400440044005,0.9578947368421052
0.004004576659038902,0.9578947368421052
0.0040047528935439865,0.9578947368421052
0.004004929143561306,0.9578947368421052
0.00400510540909291,0.9578947368421052
0.004005281690140845,0.9578947368421052
0.004005457986707162,0.9578947368421052
0.004005634298793908,0.9578947368421052
0.0040058106264031345,0.9578947368421052
0.0040059869695368905,0.9578947368421052
0.004006163328197226,0.9578947368421052
0.004006339702386194,0.9578947368421052
0.004006516092105843,0.9578947368421052
0.004006692497358225,0.9578947368421052
0.004006868918145392,0.9578947368421052
0.004007045354469396,0.9578947368421052
0.004007221806332291,0.9578947368421052
0.004007398273736128,0.9578947368421052
0.004007574756682961,0.9578947368421052
0.004007751255174843,0.9578947368421052
0.0040079277692138295,0.9578947368421052
0.004008104298801973,0.9578947368421052
0.0040082808439413295,0.9578947368421052
0.004008457404633953,0.9578947368421052
0.004008633980881899,0.9578947368421052
0.004008810572687225,0.9578947368421052
0.004008987180051985,0.9578947368421052
0.004009163802978236,0.9578947368421052
0.004009340441468035,0.9578947368421052
0.0040095170955234405,0.9578947368421052
0.004009693765146508,0.9578947368421052
0.004009870450339297,0.9578947368421052
0.004010047151103865,0.9578947368421052
0.00401022386744227,0.9578947368421052
0.004010400599356573,0.9578947368421052
0.004010577346848832,0.9578947368421052
0.004010754109921107,0.9578947368421052
0.004010930888575458,0.9578947368421052
0.004011107682813947,0.9578947368421052
0.004011284492638632,0.9578947368421052
0.0040114613180515755,0.9578947368421052
0.00401163815905484,0.9578947368421052
0.004011815015650487,0.9578947368421052
0.004011991887840578,0.9578947368421052
0.004012168775627177,0.9578947368421052
0.004012345679012346,0.9578947368421052
0.004012522597998148,0.9578947368421052
0.004012699532586648,0.9578947368421052
0.004012876482779909,0.9578947368421052
0.004013053448579997,0.9578947368421052
0.0040132304299889746,0.9578947368421052
0.004013407427008909,0.9578947368421052
0.004013584439641865,0.9578947368421052
0.0040137614678899085,0.9578947368421052
0.004013938511755106,0.9578947368421052
0.004014115571239524,0.9578947368421052
0.004014292646345229,0.9578947368421052
0.00401446973707429,0.9578947368421052
0.004014646843428773,0.9578947368421052
0.004014823965410748,0.9578947368421052
0.004015001103022281,0.9578947368421052
0.004015178256265443,0.9578947368421052
0.004015355425142302,0.9578947368421052
0.004015532609654929,0.9578947368421052
0.004015709809805392,0.9578947368421052
0.0040158870255957635,0.9578947368421052
0.004016064257028112,0.9578947368421052
0.00401624150410451,0.9578947368421052
0.004016418766827029,0.9578947368421052
0.00401659604519774,0.9578947368421052
0.004016773339218715,0.9578947368421052
0.004016950648892028,0.9578947368421052
0.0040171279742197506,0.9578947368421052
0.0040173053152039555,0.9578947368421052
0.004017482671846717,0.9578947368421052
0.004017660044150111,0.9578947368421052
0.004017837432116208,0.9578947368421052
0.0040180148357470856,0.9578947368421052
0.004018192255044818,0.9578947368421052
0.004018369690011481,0.9578947368421052
0.00401854714064915,0.9578947368421052
0.004018724606959901,0.9578947368421052
0.004018902088945811,0.9578947368421052
0.004019079586608957,0.9578947368421052
0.004019257099951415,0.9578947368421052
0.004019434628975265,0.9578947368421052
0.004019612173682583,0.9578947368421052
0.004019789734075448,0.9578947368421052
0.004019967310155939,0.9578947368421052
0.004020144901926135,0.9578947368421052
0.004020322509388116,0.9578947368421052
0.004020500132543961,0.9578947368421052
0.00402067777139575,0.9578947368421052
0.004020855425945564,0.9578947368421052
0.004021033096195484,0.9578947368421052
0.004021210782147591,0.9578947368421052
0.004021388483803968,0.9578947368421052
0.004021566201166696,0.9578947368421052
0.004021743934237858,0.9578947368421052
0.004021921683019535,0.9578947368421052
0.004022099447513812,0.9578947368421052
0.004022277227722772,0.9578947368421052
0.004022455023648499,0.9578947368421052
0.004022632835293078,0.9578947368421052
0.004022810662658592,0.9578947368421052
0.004022988505747126,0.9578947368421052
0.004023166364560768,0.9578947368421052
0.0040233442391016,0.9578947368421052
0.004023522129371711,0.9578947368421052
0.004023700035373187,0.9578947368421052
0.0040238779571081145,0.9578947368421052
0.004024233847786671,0.9578947368421052
0.004024411816734477,0.9578947368421052
0.004024589801424085,0.9578947368421052
0.004024767801857585,0.9578947368421052
0.0040251238499646146,0.9578947368421052
0.0040253018976423235,0.9578947368421052
0.004025479961072282,0.9578947368421052
0.004025658040256581,0.9578947368421052
0.0040258361351973105,0.9578947368421052
0.004026014245896562,0.9578947368421052
0.004026192372356428,0.9578947368421052
0.0040263705145790005,0.9578947368421052
0.004026548672566372,0.9578947368421052
0.004026726846320634,0.9578947368421052
0.00402690503584388,0.9578947368421052
0.004027083241138204,0.9578947368421052
0.0040272614622057,0.9578947368421052
0.004027439699048462,0.9578947368421052
0.004027617951668585,0.9578947368421052
0.004027796220068163,0.9578947368421052
0.004027974504249292,0.9578947368421052
0.004028152804214068,0.9578947368421052
0.0040283311199645865,0.9578947368421052
0.004028509451502944,0.9578947368421052
0.004028687798831238,0.9578947368421052
0.004028866161951565,0.9578947368421052
0.004029044540866023,0.9578947368421052
0.0040292229355767106,0.9578947368421052
0.0040294013460857245,0.9578947368421052
0.0040295797723951645,0.9578947368421052
0.0040297582145071295,0.9578947368421052
0.004029936672423719,0.9578947368421052
0.004030115146147033,0.9578947368421052
0.004030293635679171,0.9578947368421052
0.004030472141022234,0.9578947368421052
0.004030650662178323,0.9578947368421052
0.004030829199149539,0.9578947368421052
0.004031007751937985,0.9578947368421052
0.004031186320545761,0.9578947368421052
0.00403136490497497,0.9578947368421052
0.004031543505227716,0.9578947368421052
0.0040317221213061,0.9578947368421052
0.004031900753212228,0.9578947368421052
0.0040320794009482035,0.9578947368421052
0.004032258064516129,0.9578947368421052
0.004032436743918111,0.9578947368421052
0.004032615439156253,0.9578947368421052
0.0040327941502326615,0.9578947368421052
0.004032972877149442,0.9578947368421052
0.0040331516199087,0.9578947368421052
0.004033330378512543,0.9578947368421052
0.004033509152963078,0.9578947368421052
0.004033687943262411,0.9578947368421052
0.004033866749412651,0.9578947368421052
0.004034045571415906,0.9578947368421052
0.004034224409274283,0.9578947368421052
0.004034403262989892,0.9578947368421052
0.004034582132564841,0.9578947368421052
0.0040347610180012415,0.9578947368421052
0.0040349399193012015,0.9578947368421052
0.004035118836466832,0.9578947368421052
0.004035297769500244,0.9578947368421052
0.004035476718403548,0.9578947368421052
0.004035655683178855,0.9578947368421052
0.004035834663828277,0.9578947368421052
0.0040360136603539275,0.9578947368421052
0.004036192672757917,0.9578947368421052
0.00403637170104236,0.9578947368421052
0.004036550745209368,0.9578947368421052
0.004036729805261057,0.9578947368421052
0.004036908881199538,0.9578947368421052
0.004037087973026929,0.9578947368421052
0.004037267080745342,0.9578947368421052
0.004037446204356893,0.9578947368421052
0.004037625343863697,0.9578947368421052
0.004037804499267871,0.9578947368421052
0.00403798367057153,0.9578947368421052
0.004038162857776792,0.9578947368421052
0.0040383420608857724,0.9578947368421052
0.00403852127990059,0.9578947368421052
0.004038700514823362,0.9578947368421052
0.004038879765656207,0.9578947368421052
0.0040390590324012425,0.9578947368421052
0.004039238315060588,0.9578947368421052
0.004039417613636364,0.9578947368421052
0.004039596928130687,0.9578947368421052
0.004039776258545681,0.9578947368421052
0.004039955604883463,0.9578947368421052
0.004040134967146156,0.9578947368421052
0.0040403143453358785,0.9578947368421052
0.004040493739454755,0.9578947368421052
0.0040406731495049066,0.9578947368421052
0.004040852575488455,0.9578947368421052
0.004041032017407522,0.9578947368421052
0.004041211475264233,0.9578947368421052
0.00404139094906071,0.9578947368421052
0.0040415704387990765,0.9578947368421052
0.0040417499444814564,0.9578947368421052
0.004041929466109976,0.9578947368421052
0.004042109003686759,0.9578947368421052
0.00404228855721393,0.9578947368421052
0.004042468126693616,0.9578947368421052
0.004042647712127943,0.9578947368421052
0.004042827313519037,0.9578947368421052
0.004043006930869024,0.9578947368421052
0.004043186564180033,0.9578947368421052
0.00404336621345419,0.9578947368421052
0.004043545878693624,0.9578947368421052
0.0040437255599004625,0.9578947368421052
0.004043905257076834,0.9578947368421052
0.004044084970224869,0.9578947368421052
0.004044264699346696,0.9578947368421052
0.004044444444444444,0.9578947368421052
0.004044624205520245,0.9578947368421052
0.004044803982576229,0.9578947368421052
0.004044983775614526,0.9578947368421052
0.004045163584637269,0.9578947368421052
0.004045343409646588,0.9578947368421052
0.004045523250644617,0.9578947368421052
0.004045703107633486,0.9578947368421052
0.00404588298061533,0.9578947368421052
0.0040460628695922814,0.9578947368421052
0.004046242774566474,0.9578947368421052
0.004046422695540041,0.9578947368421052
0.004046602632515119,0.9578947368421052
0.0040467825854938405,0.9578947368421052
0.004046962554478342,0.9578947368421052
0.004047142539470758,0.9578947368421052
0.004047322540473225,0.9578947368421052
0.004047502557487879,0.9578947368421052
0.004047682590516858,0.9578947368421052
0.004047862639562297,0.9578947368421052
0.004048042704626335,0.9578947368421052
0.004048222785711108,0.9578947368421052
0.004048402882818756,0.9578947368421052
0.004048582995951417,0.9578947368421052
0.00404876312511123,0.9578947368421052
0.0040489432703003335,0.9578947368421052
0.0040491234315208685,0.9578947368421052
0.004049303608774975,0.9578947368421052
0.004049483802064792,0.9578947368421052
0.004049664011392461,0.9578947368421052
0.004049844236760125,0.9578947368421052
0.004050024478169923,0.9578947368421052
0.004050204735623998,0.9578947368421052
